endpoint,endpoint_label,labeling_index,water_animals,sucrose_animals,allulose_animals,dispersion_f,water_mean_distance,sucrose_mean_distance,allulose_mean_distance,is_observed_allocation,is_as_or_more_extreme,permutation_unit
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1101,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY1;WATER_NPY2;E7_FR7-1,E9_FR8-1;E8_FR6-3;E8_FR6-4,0.424770502261,0.131679683057,0.187727396435,0.183562577946,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1102,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,0.360895310076,0.131679683057,0.187139448845,0.178587431646,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1103,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-4,2.72270689431,0.131679683057,0.0889515109225,0.213023460701,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1104,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-3,0.429756532346,0.131679683057,0.0992205380813,0.137886924537,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1105,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,1.57604261921,0.131679683057,0.19965383875,0.109964085689,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1106,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-4,0.525266587886,0.131679683057,0.16597521685,0.201437327672,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1107,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-3,0.987840156444,0.131679683057,0.210301637132,0.158834848678,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1108,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY1;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-4,0.566613179626,0.131679683057,0.171396376123,0.202666112306,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1109,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY1;E9_FR8-1;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-3,1.02950193726,0.131679683057,0.212844372096,0.156828655789,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1110,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY1;E8_FR6-3;E8_FR6-4,WATER_NPY2;E7_FR7-1;E9_FR8-1,1.0342611442,0.131679683057,0.0945784918164,0.162280241501,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1111,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY2;E7_FR7-1;E9_FR8-1,WATER_NPY1;E8_FR6-3;E8_FR6-4,1.0342611442,0.131679683057,0.162280241501,0.0945784918164,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1112,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-3,WATER_NPY1;E9_FR8-1;E8_FR6-4,1.02950193726,0.131679683057,0.156828655789,0.212844372096,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1113,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-4,WATER_NPY1;E9_FR8-1;E8_FR6-3,0.566613179626,0.131679683057,0.202666112306,0.171396376123,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1114,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-3,WATER_NPY1;E7_FR7-1;E8_FR6-4,0.987840156444,0.131679683057,0.158834848678,0.210301637132,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1115,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-4,WATER_NPY1;E7_FR7-1;E8_FR6-3,0.525266587886,0.131679683057,0.201437327672,0.16597521685,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1116,WATER_NPY3;E7_FR7-5;E8_FR6-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,WATER_NPY1;E7_FR7-1;E9_FR8-1,1.57604261921,0.131679683057,0.109964085689,0.19965383875,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1117,WATER_NPY3;E7_FR7-5;E8_FR6-1,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-4,0.429756532346,0.131679683057,0.137886924537,0.0992205380813,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1118,WATER_NPY3;E7_FR7-5;E8_FR6-1,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-3,2.72270689431,0.131679683057,0.213023460701,0.0889515109225,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1119,WATER_NPY3;E7_FR7-5;E8_FR6-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,WATER_NPY1;WATER_NPY2;E9_FR8-1,0.360895310076,0.131679683057,0.178587431646,0.187139448845,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1120,WATER_NPY3;E7_FR7-5;E8_FR6-1,E9_FR8-1;E8_FR6-3;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-1,0.424770502261,0.131679683057,0.183562577946,0.187727396435,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1121,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;WATER_NPY2;E7_FR7-1,E9_FR8-1;E8_FR6-1;E8_FR6-4,0.727669713531,0.123850801143,0.187727396435,0.191342895355,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1122,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E8_FR6-1;E8_FR6-4,0.579642402506,0.123850801143,0.187139448845,0.184102836073,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1123,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E9_FR8-1;E8_FR6-4,2.65185325374,0.123850801143,0.0981248663582,0.213023460701,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1124,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-1,0.508580501993,0.123850801143,0.0992205380813,0.142871381155,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1125,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;E8_FR6-1;E8_FR6-4,1.61250664117,0.123850801143,0.19965383875,0.120012976209,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1126,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-4,0.72601567136,0.123850801143,0.170084800188,0.201437327672,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1127,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-1,1.32885831065,0.123850801143,0.210301637132,0.16916185466,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1128,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-4,0.830986738117,0.123850801143,0.178220357587,0.202666112306,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1129,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;E9_FR8-1;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-1,1.36310107134,0.123850801143,0.212844372096,0.16556885265,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1130,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY1;E8_FR6-1;E8_FR6-4,WATER_NPY2;E7_FR7-1;E9_FR8-1,1.0309259779,0.123850801143,0.0976124324673,0.162280241501,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1131,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E7_FR7-1;E9_FR8-1,WATER_NPY1;E8_FR6-1;E8_FR6-4,1.0309259779,0.123850801143,0.162280241501,0.0976124324673,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1132,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-1,WATER_NPY1;E9_FR8-1;E8_FR6-4,1.36310107134,0.123850801143,0.16556885265,0.212844372096,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1133,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-4,WATER_NPY1;E9_FR8-1;E8_FR6-1,0.830986738117,0.123850801143,0.202666112306,0.178220357587,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1134,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-1;E8_FR6-4,1.32885831065,0.123850801143,0.16916185466,0.210301637132,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1135,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-4,WATER_NPY1;E7_FR7-1;E8_FR6-1,0.72601567136,0.123850801143,0.201437327672,0.170084800188,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1136,WATER_NPY3;E7_FR7-5;E8_FR6-3,WATER_NPY2;E8_FR6-1;E8_FR6-4,WATER_NPY1;E7_FR7-1;E9_FR8-1,1.61250664117,0.123850801143,0.120012976209,0.19965383875,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1137,WATER_NPY3;E7_FR7-5;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-4,0.508580501993,0.123850801143,0.142871381155,0.0992205380813,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1138,WATER_NPY3;E7_FR7-5;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-1,2.65185325374,0.123850801143,0.213023460701,0.0981248663582,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1139,WATER_NPY3;E7_FR7-5;E8_FR6-3,E7_FR7-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E9_FR8-1,0.579642402506,0.123850801143,0.184102836073,0.187139448845,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1140,WATER_NPY3;E7_FR7-5;E8_FR6-3,E9_FR8-1;E8_FR6-1;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-1,0.727669713531,0.123850801143,0.191342895355,0.187727396435,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1141,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-1,E9_FR8-1;E8_FR6-1;E8_FR6-3,0.375772864864,0.188229081385,0.187727396435,0.142625398728,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1142,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY2;E9_FR8-1,E7_FR7-1;E8_FR6-1;E8_FR6-3,0.497493190283,0.188229081385,0.187139448845,0.135112165602,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1143,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E9_FR8-1;E8_FR6-3,1.7527722075,0.188229081385,0.0981248663582,0.137886924537,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1144,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-1;E9_FR8-1;E8_FR6-1,2.07613802238,0.188229081385,0.0889515109225,0.142871381155,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1145,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;E7_FR7-1;E9_FR8-1,WATER_NPY2;E8_FR6-1;E8_FR6-3,2.64545176278,0.188229081385,0.19965383875,0.0771025607609,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1146,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E9_FR8-1;E8_FR6-3,0.105848705716,0.188229081385,0.170084800188,0.158834848678,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1147,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;E9_FR8-1;E8_FR6-1,0.0693272535712,0.188229081385,0.16597521685,0.16916185466,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1148,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-3,0.125976985474,0.188229081385,0.178220357587,0.156828655789,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1149,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;E9_FR8-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-1,0.0660870599253,0.188229081385,0.171396376123,0.16556885265,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1150,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY1;E8_FR6-1;E8_FR6-3,WATER_NPY2;E7_FR7-1;E9_FR8-1,2.68275052779,0.188229081385,0.0726304282101,0.162280241501,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1151,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E7_FR7-1;E9_FR8-1,WATER_NPY1;E8_FR6-1;E8_FR6-3,2.68275052779,0.188229081385,0.162280241501,0.0726304282101,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1152,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-1,WATER_NPY1;E9_FR8-1;E8_FR6-3,0.0660870599253,0.188229081385,0.16556885265,0.171396376123,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1153,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-3,WATER_NPY1;E9_FR8-1;E8_FR6-1,0.125976985474,0.188229081385,0.156828655789,0.178220357587,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1154,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-1;E8_FR6-3,0.0693272535712,0.188229081385,0.16916185466,0.16597521685,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1155,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E9_FR8-1;E8_FR6-3,WATER_NPY1;E7_FR7-1;E8_FR6-1,0.105848705716,0.188229081385,0.158834848678,0.170084800188,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1156,WATER_NPY3;E7_FR7-5;E8_FR6-4,WATER_NPY2;E8_FR6-1;E8_FR6-3,WATER_NPY1;E7_FR7-1;E9_FR8-1,2.64545176278,0.188229081385,0.0771025607609,0.19965383875,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1157,WATER_NPY3;E7_FR7-5;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-3,2.07613802238,0.188229081385,0.142871381155,0.0889515109225,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1158,WATER_NPY3;E7_FR7-5;E8_FR6-4,E7_FR7-1;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-1,1.7527722075,0.188229081385,0.137886924537,0.0981248663582,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1159,WATER_NPY3;E7_FR7-5;E8_FR6-4,E7_FR7-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E9_FR8-1,0.497493190283,0.188229081385,0.135112165602,0.187139448845,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1160,WATER_NPY3;E7_FR7-5;E8_FR6-4,E9_FR8-1;E8_FR6-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E7_FR7-1,0.375772864864,0.188229081385,0.142625398728,0.187727396435,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1161,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E7_FR7-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,0.304145559064,0.156345004239,0.187727396435,0.14658594897,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1162,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E7_FR7-5,E7_FR7-1;E8_FR6-3;E8_FR6-4,0.120768673546,0.156345004239,0.149674721509,0.178587431646,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1163,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-3,E7_FR7-1;E7_FR7-5;E8_FR6-4,2.02840678245,0.156345004239,0.0889515109225,0.18959245673,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1164,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-3,1.11338302442,0.156345004239,0.0992205380813,0.12088188552,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1165,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;E8_FR6-3;E8_FR6-4,1.10587001175,0.156345004239,0.179886201248,0.109964085689,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1166,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-1;E8_FR6-3,WATER_NPY2;E7_FR7-5;E8_FR6-4,0.0155655444344,0.156345004239,0.16597521685,0.164102948762,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1167,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-3,1.69229338614,0.156345004239,0.210301637132,0.121822665893,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1168,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-5;E8_FR6-3,WATER_NPY2;E7_FR7-1;E8_FR6-4,0.778917683651,0.156345004239,0.132238082191,0.202666112306,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1169,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;E7_FR7-5;E8_FR6-4,WATER_NPY2;E7_FR7-1;E8_FR6-3,0.0577798860575,0.156345004239,0.170261350708,0.156828655789,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1170,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY1;E8_FR6-3;E8_FR6-4,WATER_NPY2;E7_FR7-1;E7_FR7-5,1.13096319445,0.156345004239,0.0945784918164,0.144085962965,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1171,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-1;E7_FR7-5,WATER_NPY1;E8_FR6-3;E8_FR6-4,1.13096319445,0.156345004239,0.144085962965,0.0945784918164,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1172,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-3,WATER_NPY1;E7_FR7-5;E8_FR6-4,0.0577798860575,0.156345004239,0.156828655789,0.170261350708,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1173,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-1;E8_FR6-4,WATER_NPY1;E7_FR7-5;E8_FR6-3,0.778917683651,0.156345004239,0.202666112306,0.132238082191,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1174,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-3,WATER_NPY1;E7_FR7-1;E8_FR6-4,1.69229338614,0.156345004239,0.121822665893,0.210301637132,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1175,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-4,WATER_NPY1;E7_FR7-1;E8_FR6-3,0.0155655444344,0.156345004239,0.164102948762,0.16597521685,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1176,WATER_NPY3;E9_FR8-1;E8_FR6-1,WATER_NPY2;E8_FR6-3;E8_FR6-4,WATER_NPY1;E7_FR7-1;E7_FR7-5,1.10587001175,0.156345004239,0.109964085689,0.179886201248,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1177,WATER_NPY3;E9_FR8-1;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-4,1.11338302442,0.156345004239,0.12088188552,0.0992205380813,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1178,WATER_NPY3;E9_FR8-1;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-4,WATER_NPY1;WATER_NPY2;E8_FR6-3,2.02840678245,0.156345004239,0.18959245673,0.0889515109225,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1179,WATER_NPY3;E9_FR8-1;E8_FR6-1,E7_FR7-1;E8_FR6-3;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-5,0.120768673546,0.156345004239,0.178587431646,0.149674721509,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1180,WATER_NPY3;E9_FR8-1;E8_FR6-1,E7_FR7-5;E8_FR6-3;E8_FR6-4,WATER_NPY1;WATER_NPY2;E7_FR7-1,0.304145559064,0.156345004239,0.14658594897,0.187727396435,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1181,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E7_FR7-1,E7_FR7-5;E8_FR6-1;E8_FR6-4,0.34703887318,0.148034243925,0.187727396435,0.154106710722,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1182,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E7_FR7-5,E7_FR7-1;E8_FR6-1;E8_FR6-4,0.248195209371,0.148034243925,0.149674721509,0.184102836073,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1183,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-1,E7_FR7-1;E7_FR7-5;E8_FR6-4,1.67263668641,0.148034243925,0.0981248663582,0.18959245673,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1184,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;WATER_NPY2;E8_FR6-4,E7_FR7-1;E7_FR7-5;E8_FR6-1,0.891421747121,0.148034243925,0.0992205380813,0.126925372434,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1185,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;E7_FR7-1;E7_FR7-5,WATER_NPY2;E8_FR6-1;E8_FR6-4,0.852947731519,0.148034243925,0.179886201248,0.120012976209,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1186,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;E7_FR7-1;E8_FR6-1,WATER_NPY2;E7_FR7-5;E8_FR6-4,0.0865323695352,0.148034243925,0.170084800188,0.164102948762,False,False,biological animal
cfos_occurrence,c-FOS-positive nuclei / DAPI nuclei spatial occurrence,1187,WATER_NPY3;E9_FR8-1;E8_FR6-3,WATER_NPY1;E7_FR7-1;E8_FR6-4,WATER_NPY2;E7_FR7-5;E8_FR6-1,1.60055551477,0.148034243925,0.210301637132,0.133459160332,False,False,biological animal
